,episode,make_span,reward
0,0.0,673.0,-13.775000000000006
1,0.0,681.0,-17.575000000000003
2,0.0,739.0,-45.12500000000002
3,0.0,699.0,-26.12500000000001
4,0.0,692.0,-22.79999999999999
5,1.0,671.0,-12.825000000000008
6,1.0,723.0,-37.525000000000006
7,1.0,695.0,-24.225000000000016
8,1.0,768.0,-58.900000000000006
9,1.0,722.0,-37.05
10,2.0,700.0,-26.6
11,2.0,717.0,-34.675000000000026
12,2.0,693.0,-23.275000000000013
13,2.0,698.0,-25.65000000000002
14,2.0,696.0,-24.700000000000017
15,3.0,748.0,-49.40000000000001
16,3.0,759.0,-54.625
17,3.0,680.0,-17.1
18,3.0,703.0,-28.025000000000013
19,3.0,691.0,-22.325000000000006
20,4.0,748.0,-49.39999999999999
21,4.0,693.0,-23.274999999999988
22,4.0,688.0,-20.90000000000001
23,4.0,716.0,-34.20000000000002
24,4.0,687.0,-20.42500000000001
25,5.0,718.0,-35.150000000000006
26,5.0,700.0,-26.60000000000003
27,5.0,722.0,-37.05
28,5.0,689.0,-21.374999999999993
29,5.0,693.0,-23.275000000000002
30,6.0,673.0,-13.774999999999991
31,6.0,690.0,-21.85000000000001
32,6.0,686.0,-19.95000000000002
33,6.0,716.0,-34.2
34,6.0,713.0,-32.77500000000001
35,7.0,713.0,-32.77500000000001
36,7.0,698.0,-25.64999999999999
37,7.0,670.0,-12.350000000000009
38,7.0,709.0,-30.875000000000014
39,7.0,719.0,-35.625
40,8.0,702.0,-27.55
41,8.0,695.0,-24.225000000000016
42,8.0,669.0,-11.875000000000025
43,8.0,738.0,-44.65
44,8.0,684.0,-19.000000000000004
45,9.0,683.0,-18.525
46,9.0,668.0,-11.400000000000015
47,9.0,669.0,-11.874999999999995
48,9.0,665.0,-9.975000000000014
49,9.0,714.0,-33.24999999999999
50,10.0,712.0,-32.29999999999999
51,10.0,717.0,-34.67500000000001
52,10.0,698.0,-25.65000000000002
53,10.0,713.0,-32.775000000000006
54,10.0,712.0,-32.29999999999998
55,11.0,712.0,-32.30000000000001
56,11.0,676.0,-15.200000000000001
57,11.0,711.0,-31.824999999999996
58,11.0,662.0,-8.549999999999994
59,11.0,723.0,-37.52500000000002
60,12.0,707.0,-29.92500000000002
61,12.0,664.0,-9.500000000000012
62,12.0,697.0,-25.174999999999997
63,12.0,682.0,-18.050000000000015
64,12.0,716.0,-34.20000000000001
65,13.0,741.0,-46.07500000000001
66,13.0,692.0,-22.80000000000003
67,13.0,703.0,-28.025000000000002
68,13.0,726.0,-38.94999999999999
69,13.0,719.0,-35.625
70,14.0,682.0,-18.049999999999997
71,14.0,700.0,-26.599999999999994
72,14.0,721.0,-36.575
73,14.0,708.0,-30.400000000000006
74,14.0,733.0,-42.275
75,15.0,690.0,-21.849999999999987
76,15.0,744.0,-47.50000000000001
77,15.0,730.0,-40.849999999999994
78,15.0,691.0,-22.325000000000014
79,15.0,691.0,-22.325000000000003
80,16.0,737.0,-44.175
81,16.0,662.0,-8.550000000000015
82,16.0,730.0,-40.85000000000001
83,16.0,689.0,-21.374999999999993
84,16.0,701.0,-27.075000000000006
85,17.0,746.0,-48.45
86,17.0,747.0,-48.925000000000004
87,17.0,672.0,-13.300000000000018
88,17.0,696.0,-24.700000000000003
89,17.0,681.0,-17.575000000000003
90,18.0,700.0,-26.6
91,18.0,751.0,-50.82500000000001
92,18.0,695.0,-24.224999999999994
93,18.0,676.0,-15.200000000000026
94,18.0,695.0,-24.22500000000001
95,19.0,673.0,-13.77500000000001
96,19.0,662.0,-8.550000000000004
97,19.0,691.0,-22.325000000000003
98,19.0,717.0,-34.67499999999999
99,19.0,689.0,-21.375000000000014
100,20.0,674.0,-14.25000000000001
101,20.0,659.0,-7.125000000000012
102,20.0,707.0,-29.925000000000008
103,20.0,695.0,-24.22499999999998
104,20.0,690.0,-21.850000000000005
105,21.0,686.0,-19.950000000000006
106,21.0,714.0,-33.25
107,21.0,728.0,-39.900000000000006
108,21.0,656.0,-5.69999999999999
109,21.0,721.0,-36.57500000000002
110,22.0,710.0,-31.349999999999994
111,22.0,705.0,-28.974999999999987
112,22.0,646.0,-0.9500000000000064
113,22.0,684.0,-19.000000000000007
114,22.0,667.0,-10.925000000000004
115,23.0,712.0,-32.3
116,23.0,729.0,-40.37499999999999
117,23.0,730.0,-40.85
118,23.0,696.0,-24.700000000000003
119,23.0,729.0,-40.37500000000003
120,24.0,745.0,-47.975000000000016
121,24.0,794.0,-71.25000000000001
122,24.0,688.0,-20.900000000000016
123,24.0,672.0,-13.300000000000031
124,24.0,697.0,-25.17500000000001
125,25.0,698.0,-25.650000000000013
126,25.0,728.0,-39.9
127,25.0,690.0,-21.85
128,25.0,686.0,-19.950000000000006
129,25.0,682.0,-18.049999999999997
130,26.0,657.0,-6.174999999999983
131,26.0,723.0,-37.525
132,26.0,654.0,-4.750000000000005
133,26.0,702.0,-27.55000000000002
134,26.0,655.0,-5.2250000000000085
135,27.0,670.0,-12.350000000000009
136,27.0,658.0,-6.650000000000004
137,27.0,684.0,-19.0
138,27.0,676.0,-15.200000000000006
139,27.0,697.0,-25.17500000000001
140,28.0,693.0,-23.27500000000001
141,28.0,701.0,-27.074999999999996
142,28.0,698.0,-25.650000000000006
143,28.0,658.0,-6.64999999999999
144,28.0,657.0,-6.175000000000022
145,29.0,679.0,-16.625000000000014
146,29.0,712.0,-32.30000000000001
147,29.0,693.0,-23.275000000000013
148,29.0,710.0,-31.35000000000001
149,29.0,730.0,-40.85000000000001
150,30.0,667.0,-10.924999999999997
151,30.0,749.0,-49.87500000000001
152,30.0,688.0,-20.9
153,30.0,668.0,-11.400000000000016
154,30.0,684.0,-19.0
155,31.0,696.0,-24.700000000000003
156,31.0,657.0,-6.174999999999977
157,31.0,674.0,-14.250000000000032
158,31.0,686.0,-19.949999999999996
159,31.0,739.0,-45.12500000000001
160,32.0,715.0,-33.72499999999999
161,32.0,658.0,-6.649999999999997
162,32.0,678.0,-16.150000000000006
163,32.0,685.0,-19.474999999999998
164,32.0,707.0,-29.924999999999997
165,33.0,642.0,0.949999999999994
166,33.0,716.0,-34.19999999999998
167,33.0,661.0,-8.075000000000008
168,33.0,665.0,-9.97500000000001
169,33.0,688.0,-20.89999999999999
170,34.0,672.0,-13.300000000000004
171,34.0,719.0,-35.625000000000014
172,34.0,758.0,-54.15000000000003
173,34.0,683.0,-18.52499999999998
174,34.0,679.0,-16.625000000000007
175,35.0,693.0,-23.275
176,35.0,678.0,-16.150000000000013
177,35.0,703.0,-28.02500000000001
178,35.0,667.0,-10.925000000000013
179,35.0,700.0,-26.600000000000023
180,36.0,645.0,-0.4749999999999872
181,36.0,658.0,-6.649999999999992
182,36.0,669.0,-11.87500000000001
183,36.0,662.0,-8.55000000000002
184,36.0,664.0,-9.499999999999998
185,37.0,629.0,7.1249999999999964
186,37.0,702.0,-27.54999999999997
187,37.0,697.0,-25.175000000000004
188,37.0,622.0,10.449999999999996
189,37.0,672.0,-13.300000000000002
190,38.0,670.0,-12.350000000000007
191,38.0,703.0,-28.025000000000006
192,38.0,699.0,-26.124999999999993
193,38.0,652.0,-3.800000000000038
194,38.0,688.0,-20.900000000000027
195,39.0,653.0,-4.274999999999989
196,39.0,681.0,-17.575000000000017
197,39.0,712.0,-32.300000000000004
198,39.0,648.0,-1.9000000000000035
199,39.0,695.0,-24.225000000000023
200,40.0,704.0,-28.500000000000014
201,40.0,645.0,-0.4749999999999952
202,40.0,631.0,6.174999999999967
203,40.0,692.0,-22.800000000000008
204,40.0,729.0,-40.374999999999986
205,41.0,738.0,-44.65000000000001
206,41.0,701.0,-27.074999999999996
207,41.0,686.0,-19.949999999999992
208,41.0,695.0,-24.225000000000012
209,41.0,659.0,-7.125000000000012
210,42.0,647.0,-1.4249999999999914
211,42.0,670.0,-12.349999999999998
212,42.0,702.0,-27.55000000000001
213,42.0,679.0,-16.625000000000014
214,42.0,720.0,-36.10000000000001
215,43.0,733.0,-42.27500000000002
216,43.0,697.0,-25.175000000000026
217,43.0,702.0,-27.55000000000002
218,43.0,703.0,-28.02499999999999
219,43.0,655.0,-5.22499999999999
220,44.0,679.0,-16.625
221,44.0,654.0,-4.750000000000002
222,44.0,682.0,-18.050000000000004
223,44.0,653.0,-4.275000000000022
224,44.0,657.0,-6.1750000000000185
225,45.0,699.0,-26.124999999999993
226,45.0,672.0,-13.300000000000011
227,45.0,638.0,2.8499999999999837
228,45.0,712.0,-32.3
229,45.0,708.0,-30.4
230,46.0,689.0,-21.37500000000002
231,46.0,711.0,-31.825000000000028
232,46.0,704.0,-28.499999999999986
233,46.0,692.0,-22.80000000000001
234,46.0,664.0,-9.500000000000012
235,47.0,686.0,-19.949999999999992
236,47.0,660.0,-7.6000000000000165
237,47.0,682.0,-18.05000000000001
238,47.0,662.0,-8.55000000000001
239,47.0,684.0,-19.000000000000007
240,48.0,688.0,-20.899999999999988
241,48.0,674.0,-14.250000000000016
242,48.0,684.0,-19.000000000000014
243,48.0,714.0,-33.24999999999999
244,48.0,692.0,-22.80000000000002
245,49.0,657.0,-6.175000000000008
246,49.0,711.0,-31.82500000000003
247,49.0,640.0,1.8999999999999857
248,49.0,664.0,-9.500000000000027
249,49.0,653.0,-4.274999999999997
250,50.0,637.0,3.3250000000000046
251,50.0,676.0,-15.199999999999994
252,50.0,674.0,-14.250000000000028
253,50.0,697.0,-25.175000000000004
254,50.0,703.0,-28.025000000000006
255,51.0,683.0,-18.52499999999999
256,51.0,657.0,-6.174999999999995
257,51.0,662.0,-8.550000000000011
258,51.0,682.0,-18.050000000000015
259,51.0,642.0,0.9499999999999957
260,52.0,648.0,-1.9000000000000172
261,52.0,658.0,-6.650000000000027
262,52.0,681.0,-17.575
263,52.0,681.0,-17.575000000000003
264,52.0,724.0,-37.999999999999986
265,53.0,661.0,-8.075000000000003
266,53.0,666.0,-10.45
267,53.0,684.0,-18.999999999999993
268,53.0,705.0,-28.975000000000016
269,53.0,701.0,-27.074999999999996
270,54.0,667.0,-10.925000000000011
271,54.0,664.0,-9.500000000000016
272,54.0,659.0,-7.125000000000005
273,54.0,665.0,-9.975000000000005
274,54.0,653.0,-4.275000000000017
275,55.0,686.0,-19.949999999999996
276,55.0,667.0,-10.925000000000017
277,55.0,687.0,-20.425000000000004
278,55.0,668.0,-11.400000000000029
279,55.0,664.0,-9.499999999999993
280,56.0,699.0,-26.125000000000007
281,56.0,674.0,-14.25000000000001
282,56.0,681.0,-17.57500000000001
283,56.0,682.0,-18.050000000000008
284,56.0,683.0,-18.525
285,57.0,703.0,-28.02500000000002
286,57.0,686.0,-19.950000000000003
287,57.0,713.0,-32.77500000000002
288,57.0,659.0,-7.124999999999995
289,57.0,668.0,-11.400000000000023
290,58.0,688.0,-20.89999999999999
291,58.0,666.0,-10.450000000000049
292,58.0,675.0,-14.72500000000002
293,58.0,674.0,-14.249999999999993
294,58.0,670.0,-12.350000000000005
295,59.0,670.0,-12.350000000000033
296,59.0,678.0,-16.14999999999999
297,59.0,652.0,-3.799999999999999
298,59.0,664.0,-9.5
299,59.0,687.0,-20.425000000000004
300,60.0,680.0,-17.10000000000001
301,60.0,713.0,-32.775000000000006
302,60.0,643.0,0.47500000000000053
303,60.0,664.0,-9.499999999999986
304,60.0,732.0,-41.8
305,61.0,653.0,-4.275000000000015
306,61.0,716.0,-34.20000000000003
307,61.0,670.0,-12.349999999999996
308,61.0,642.0,0.9499999999999851
309,61.0,652.0,-3.8000000000000105
310,62.0,691.0,-22.325000000000017
311,62.0,689.0,-21.374999999999996
312,62.0,666.0,-10.45
313,62.0,678.0,-16.150000000000006
314,62.0,675.0,-14.725000000000025
315,63.0,704.0,-28.500000000000007
316,63.0,709.0,-30.87500000000002
317,63.0,662.0,-8.550000000000002
318,63.0,682.0,-18.05
319,63.0,652.0,-3.8
320,64.0,699.0,-26.125000000000004
321,64.0,647.0,-1.4250000000000238
322,64.0,675.0,-14.725000000000007
323,64.0,646.0,-0.9499999999999957
324,64.0,670.0,-12.350000000000026
325,65.0,652.0,-3.800000000000008
326,65.0,670.0,-12.35000000000002
327,65.0,654.0,-4.750000000000026
328,65.0,660.0,-7.600000000000028
329,65.0,662.0,-8.550000000000004
330,66.0,638.0,2.8500000000000014
331,66.0,668.0,-11.399999999999997
332,66.0,694.0,-23.75
333,66.0,680.0,-17.100000000000016
334,66.0,689.0,-21.37500000000001
335,67.0,666.0,-10.450000000000028
336,67.0,648.0,-1.900000000000015
337,67.0,692.0,-22.80000000000001
338,67.0,682.0,-18.05000000000002
339,67.0,680.0,-17.100000000000016
340,68.0,642.0,0.95000000000001
341,68.0,669.0,-11.875
342,68.0,664.0,-9.499999999999991
343,68.0,670.0,-12.350000000000009
344,68.0,654.0,-4.750000000000032
345,69.0,647.0,-1.4250000000000096
346,69.0,679.0,-16.62500000000001
347,69.0,641.0,1.4250000000000185
348,69.0,688.0,-20.899999999999984
349,69.0,668.0,-11.400000000000025
350,70.0,661.0,-8.075000000000003
351,70.0,696.0,-24.70000000000001
352,70.0,679.0,-16.625000000000004
353,70.0,678.0,-16.150000000000006
354,70.0,659.0,-7.12500000000002
355,71.0,653.0,-4.275000000000009
356,71.0,682.0,-18.050000000000004
357,71.0,633.0,5.224999999999996
358,71.0,644.0,-2.042810365310288e-14
359,71.0,685.0,-19.475000000000016
360,72.0,666.0,-10.450000000000014
361,72.0,685.0,-19.475
362,72.0,654.0,-4.750000000000005
363,72.0,679.0,-16.62499999999995
364,72.0,628.0,7.599999999999971
365,73.0,650.0,-2.8500000000000085
366,73.0,640.0,1.8999999999999915
367,73.0,668.0,-11.400000000000013
368,73.0,702.0,-27.550000000000033
369,73.0,645.0,-0.47500000000002096
370,74.0,687.0,-20.42500000000002
371,74.0,644.0,-8.881784197001252e-16
372,74.0,670.0,-12.350000000000007
373,74.0,695.0,-24.224999999999994
374,74.0,645.0,-0.4750000000000085
375,75.0,718.0,-35.150000000000006
376,75.0,663.0,-9.025000000000013
377,75.0,685.0,-19.475
378,75.0,694.0,-23.75
379,75.0,650.0,-2.8499999999999854
380,76.0,671.0,-12.825000000000006
381,76.0,664.0,-9.499999999999986
382,76.0,637.0,3.325000000000017
383,76.0,638.0,2.849999999999972
384,76.0,646.0,-0.9500000000000259
385,77.0,644.0,-6.661338147750939e-15
386,77.0,708.0,-30.400000000000027
387,77.0,675.0,-14.725000000000021
388,77.0,710.0,-31.35000000000001
389,77.0,673.0,-13.77500000000001
390,78.0,674.0,-14.25000000000001
391,78.0,640.0,1.8999999999999857
392,78.0,624.0,9.499999999999995
393,78.0,664.0,-9.500000000000007
394,78.0,661.0,-8.074999999999996
395,79.0,639.0,2.3750000000000004
396,79.0,680.0,-17.100000000000023
397,79.0,654.0,-4.750000000000009
398,79.0,633.0,5.2249999999999925
399,79.0,672.0,-13.3
400,80.0,630.0,6.649999999999993
401,80.0,614.0,14.250000000000039
402,80.0,654.0,-4.75
403,80.0,688.0,-20.900000000000006
404,80.0,609.0,16.625000000000007
405,81.0,640.0,1.899999999999988
406,81.0,681.0,-17.574999999999996
407,81.0,626.0,8.550000000000011
408,81.0,662.0,-8.55000000000001
409,81.0,684.0,-19.000000000000014
410,82.0,661.0,-8.07500000000002
411,82.0,661.0,-8.075000000000005
412,82.0,635.0,4.275000000000004
413,82.0,670.0,-12.350000000000001
414,82.0,624.0,9.499999999999993
415,83.0,652.0,-3.8000000000000136
416,83.0,618.0,12.349999999999994
417,83.0,614.0,14.249999999999982
418,83.0,659.0,-7.1249999999999885
419,83.0,706.0,-29.45
420,84.0,645.0,-0.47500000000002096
421,84.0,654.0,-4.750000000000005
422,84.0,628.0,7.599999999999996
423,84.0,660.0,-7.599999999999984
424,84.0,670.0,-12.350000000000009
425,85.0,665.0,-9.975000000000003
426,85.0,654.0,-4.750000000000014
427,85.0,643.0,0.47500000000000675
428,85.0,625.0,9.024999999999991
429,85.0,647.0,-1.4249999999999883
430,86.0,660.0,-7.600000000000007
431,86.0,653.0,-4.275000000000002
432,86.0,626.0,8.549999999999983
433,86.0,627.0,8.074999999999983
434,86.0,702.0,-27.549999999999997
435,87.0,634.0,4.750000000000009
436,87.0,623.0,9.975000000000012
437,87.0,649.0,-2.3749999999999982
438,87.0,614.0,14.249999999999972
439,87.0,642.0,0.9499999999999735
440,88.0,627.0,8.075000000000003
441,88.0,644.0,-1.3322676295501878e-14
442,88.0,639.0,2.3750000000000036
443,88.0,633.0,5.224999999999991
444,88.0,654.0,-4.749999999999994
445,89.0,683.0,-18.52499999999999
446,89.0,650.0,-2.8500000000000183
447,89.0,661.0,-8.075000000000006
448,89.0,625.0,9.024999999999963
449,89.0,658.0,-6.649999999999995
450,90.0,633.0,5.224999999999978
451,90.0,658.0,-6.650000000000006
452,90.0,623.0,9.974999999999998
453,90.0,649.0,-2.3750000000000018
454,90.0,617.0,12.825000000000022
455,91.0,646.0,-0.9500000000000064
456,91.0,664.0,-9.500000000000005
457,91.0,649.0,-2.375000000000023
458,91.0,615.0,13.775
459,91.0,689.0,-21.375
460,92.0,658.0,-6.649999999999986
461,92.0,692.0,-22.800000000000004
462,92.0,611.0,15.674999999999997
463,92.0,676.0,-15.20000000000002
464,92.0,689.0,-21.37499999999999
465,93.0,655.0,-5.225000000000033
466,93.0,690.0,-21.849999999999994
467,93.0,666.0,-10.450000000000022
468,93.0,647.0,-1.4249999999999972
469,93.0,659.0,-7.125000000000007
470,94.0,625.0,9.024999999999983
471,94.0,645.0,-0.47500000000002185
472,94.0,635.0,4.275000000000015
473,94.0,651.0,-3.3249999999999904
474,94.0,655.0,-5.225000000000019
475,95.0,625.0,9.025000000000025
476,95.0,640.0,1.9000000000000106
477,95.0,647.0,-1.4250000000000171
478,95.0,616.0,13.3
479,95.0,636.0,3.799999999999979
480,96.0,662.0,-8.550000000000015
481,96.0,649.0,-2.3750000000000107
