,episode,make_span,reward
0,0.0,2516.0,-154.9
1,0.0,2770.0,-186.64999999999998
2,0.0,2619.0,-167.775
3,0.0,2771.0,-186.77499999999998
4,0.0,2619.0,-167.775
5,1.0,2544.0,-158.4
6,1.0,2493.0,-152.025
7,1.0,2754.0,-184.64999999999998
8,1.0,2648.0,-171.4
9,1.0,2639.0,-170.275
10,2.0,2636.0,-169.9
11,2.0,2495.0,-152.275
12,2.0,2544.0,-158.4
13,2.0,2549.0,-159.025
14,2.0,2636.0,-169.9
15,3.0,2550.0,-159.15
16,3.0,2526.0,-156.15
17,3.0,2467.0,-148.775
18,3.0,2620.0,-167.9
19,3.0,2504.0,-153.4
20,4.0,2560.0,-160.4
21,4.0,2754.0,-184.64999999999998
22,4.0,2471.0,-149.275
23,4.0,2505.0,-153.525
24,4.0,2594.0,-164.65
25,5.0,2642.0,-170.65
26,5.0,2533.0,-157.025
27,5.0,2645.0,-171.025
28,5.0,2615.0,-167.275
29,5.0,2456.0,-147.4
30,6.0,2471.0,-149.275
31,6.0,2569.0,-161.525
32,6.0,2522.0,-155.65
33,6.0,2526.0,-156.15
34,6.0,2636.0,-169.9
35,7.0,2760.0,-185.39999999999998
36,7.0,2629.0,-169.025
37,7.0,2620.0,-167.9
38,7.0,2777.0,-187.52499999999998
39,7.0,2495.0,-152.275
40,8.0,2597.0,-165.025
41,8.0,2729.0,-181.52499999999998
42,8.0,2520.0,-155.4
43,8.0,2471.0,-149.275
44,8.0,2653.0,-172.02499999999998
45,9.0,2620.0,-167.9
46,9.0,2573.0,-162.025
47,9.0,2456.0,-147.4
48,9.0,2463.0,-148.275
49,9.0,2724.0,-180.89999999999998
50,10.0,2465.0,-148.525
51,10.0,2456.0,-147.4
52,10.0,3066.0,-223.64999999999998
53,10.0,2495.0,-152.275
54,10.0,2505.0,-153.525
55,11.0,2505.0,-153.525
56,11.0,2501.0,-153.025
57,11.0,2657.0,-172.52499999999998
58,11.0,2625.0,-168.52499999999998
59,11.0,2784.0,-188.39999999999998
60,12.0,2526.0,-156.15
61,12.0,2729.0,-181.52499999999998
62,12.0,2620.0,-167.9
63,12.0,2471.0,-149.275
64,12.0,2636.0,-169.9
65,13.0,2526.0,-156.15
66,13.0,2647.0,-171.275
67,13.0,2692.0,-176.89999999999998
68,13.0,2636.0,-169.9
69,13.0,2522.0,-155.65
70,14.0,2456.0,-147.4
71,14.0,2516.0,-154.9
72,14.0,2495.0,-152.275
73,14.0,2526.0,-156.15
74,14.0,2557.0,-160.025
75,15.0,2539.0,-157.775
76,15.0,2549.0,-159.025
77,15.0,2929.0,-206.52499999999998
78,15.0,2522.0,-155.65
79,15.0,2732.0,-181.89999999999998
80,16.0,2520.0,-155.4
81,16.0,2463.0,-148.275
82,16.0,2558.0,-160.15
83,16.0,2495.0,-152.275
84,16.0,2456.0,-147.4
85,17.0,2808.0,-191.39999999999998
86,17.0,2481.0,-150.525
87,17.0,2491.0,-151.775
88,17.0,2531.0,-156.775
89,17.0,2521.0,-155.525
90,18.0,2500.0,-152.9
91,18.0,2646.0,-171.15
92,18.0,2463.0,-148.275
93,18.0,2721.0,-180.52499999999998
94,18.0,2647.0,-171.275
95,19.0,2592.0,-164.4
96,19.0,2725.0,-181.02499999999998
97,19.0,2732.0,-181.89999999999998
98,19.0,2676.0,-174.89999999999998
99,19.0,2596.0,-164.9
100,20.0,2580.0,-162.9
101,20.0,2712.0,-179.39999999999998
102,20.0,2463.0,-148.275
103,20.0,2698.0,-177.64999999999998
104,20.0,2922.0,-205.64999999999998
105,21.0,2752.0,-184.39999999999998
106,21.0,2573.0,-162.025
107,21.0,2529.0,-156.525
108,21.0,2634.0,-169.65
109,21.0,2681.0,-175.52499999999998
110,22.0,2572.0,-161.9
111,22.0,2620.0,-167.9
112,22.0,2463.0,-148.275
113,22.0,2706.0,-178.64999999999998
114,22.0,2637.0,-170.025
115,23.0,2671.0,-174.27499999999998
116,23.0,2652.0,-171.89999999999998
117,23.0,2515.0,-154.775
118,23.0,2533.0,-157.025
119,23.0,2463.0,-148.275
120,24.0,2659.0,-172.77499999999998
121,24.0,2491.0,-151.775
122,24.0,2481.0,-150.525
123,24.0,2481.0,-150.525
124,24.0,2666.0,-173.64999999999998
125,25.0,2502.0,-153.15
126,25.0,2463.0,-148.275
127,25.0,2659.0,-172.77499999999998
128,25.0,2506.0,-153.65
129,25.0,2628.0,-168.9
130,26.0,2612.0,-166.9
131,26.0,2573.0,-162.025
132,26.0,2522.0,-155.65
133,26.0,2596.0,-164.9
134,26.0,2721.0,-180.52499999999998
135,27.0,2629.0,-169.025
136,27.0,2681.0,-175.52499999999998
137,27.0,2480.0,-150.4
138,27.0,2522.0,-155.65
139,27.0,2498.0,-152.65
140,28.0,2502.0,-153.15
141,28.0,2623.0,-168.275
142,28.0,2538.0,-157.65
143,28.0,2549.0,-159.025
144,28.0,2729.0,-181.52499999999998
145,29.0,2470.0,-149.15
146,29.0,2495.0,-152.275
147,29.0,2488.0,-151.4
148,29.0,2752.0,-184.39999999999998
149,29.0,2636.0,-169.9
150,30.0,2568.0,-161.39999999999998
151,30.0,2500.0,-152.9
152,30.0,2456.0,-147.4
153,30.0,2772.0,-186.89999999999998
154,30.0,2503.0,-153.275
155,31.0,2471.0,-149.275
156,31.0,2905.0,-203.52499999999998
157,31.0,2497.0,-152.525
158,31.0,2764.0,-185.89999999999998
159,31.0,2552.0,-159.4
160,32.0,2532.0,-156.89999999999998
161,32.0,2596.0,-164.9
162,32.0,2533.0,-157.025
163,32.0,2484.0,-150.9
164,32.0,2731.0,-181.77499999999998
165,33.0,2624.0,-168.39999999999998
166,33.0,2531.0,-156.77499999999998
167,33.0,2666.0,-173.64999999999998
168,33.0,2746.0,-183.64999999999998
169,33.0,2644.0,-170.9
170,34.0,2463.0,-148.275
171,34.0,2596.0,-164.9
172,34.0,2507.0,-153.775
173,34.0,2552.0,-159.4
174,34.0,2593.0,-164.525
175,35.0,2712.0,-179.39999999999998
176,35.0,2929.0,-206.52499999999998
177,35.0,2579.0,-162.775
178,35.0,2619.0,-167.775
179,35.0,2463.0,-148.275
180,36.0,2501.0,-153.025
181,36.0,2676.0,-174.89999999999998
182,36.0,2549.0,-159.025
183,36.0,2484.0,-150.9
184,36.0,2586.0,-163.65
185,37.0,2497.0,-152.525
186,37.0,2695.0,-177.27499999999998
187,37.0,2456.0,-147.4
188,37.0,2463.0,-148.275
189,37.0,2484.0,-150.9
190,38.0,3045.0,-221.02499999999998
191,38.0,2539.0,-157.77499999999998
192,38.0,2558.0,-160.15
193,38.0,2528.0,-156.4
194,38.0,2668.0,-173.89999999999998
195,39.0,2547.0,-158.775
196,39.0,2739.0,-182.77499999999998
197,39.0,3155.0,-234.77499999999998
198,39.0,2579.0,-162.775
199,39.0,2901.0,-203.02499999999998
200,40.0,2709.0,-179.02499999999998
201,40.0,2717.0,-180.02499999999998
202,40.0,2518.0,-155.15
203,40.0,2507.0,-153.775
204,40.0,2512.0,-154.4
205,41.0,2490.0,-151.65
206,41.0,2463.0,-148.275
207,41.0,2546.0,-158.65
208,41.0,2811.0,-191.77499999999998
209,41.0,2678.0,-175.14999999999998
210,42.0,2613.0,-167.02499999999998
211,42.0,2478.0,-150.15
212,42.0,2508.0,-153.9
213,42.0,2526.0,-156.14999999999998
214,42.0,2518.0,-155.14999999999998
215,43.0,2484.0,-150.9
216,43.0,2733.0,-182.02499999999998
217,43.0,2670.0,-174.14999999999998
218,43.0,2546.0,-158.65
219,43.0,2533.0,-157.025
220,44.0,2540.0,-157.9
221,44.0,2484.0,-150.9
222,44.0,2498.0,-152.65
223,44.0,2721.0,-180.52499999999998
224,44.0,2463.0,-148.275
225,45.0,2501.0,-153.025
226,45.0,2532.0,-156.9
227,45.0,2497.0,-152.525
228,45.0,2777.0,-187.52499999999998
229,45.0,2549.0,-159.025
230,46.0,2506.0,-153.65
231,46.0,2549.0,-159.025
