,episode,make_span,reward
0,0.0,448.0,-18.400000000000002
1,0.0,479.0,-32.349999999999994
2,0.0,473.0,-29.649999999999995
3,0.0,474.0,-30.1
4,0.0,441.0,-15.25
5,1.0,458.0,-22.899999999999988
6,1.0,462.0,-24.7
7,1.0,455.0,-21.549999999999997
8,1.0,453.0,-20.650000000000013
9,1.0,437.0,-13.450000000000001
10,2.0,480.0,-32.8
11,2.0,413.0,-2.6500000000000066
12,2.0,524.0,-52.6
13,2.0,453.0,-20.650000000000006
14,2.0,440.0,-14.799999999999997
15,3.0,410.0,-1.3000000000000047
16,3.0,447.0,-17.950000000000006
17,3.0,460.0,-23.799999999999997
18,3.0,468.0,-27.400000000000006
19,3.0,478.0,-31.900000000000002
20,4.0,467.0,-26.94999999999999
21,4.0,446.0,-17.500000000000004
22,4.0,437.0,-13.450000000000003
23,4.0,499.0,-41.349999999999994
24,4.0,456.0,-21.999999999999996
25,5.0,444.0,-16.6
26,5.0,555.0,-66.55000000000001
27,5.0,441.0,-15.25
28,5.0,465.0,-26.050000000000022
29,5.0,440.0,-14.799999999999997
30,6.0,422.0,-6.7
31,6.0,492.0,-38.20000000000002
32,6.0,468.0,-27.4
33,6.0,454.0,-21.100000000000005
34,6.0,502.0,-42.7
35,7.0,461.0,-24.25
36,7.0,482.0,-33.699999999999996
37,7.0,462.0,-24.699999999999996
38,7.0,480.0,-32.8
39,7.0,482.0,-33.699999999999996
40,8.0,447.0,-17.949999999999996
41,8.0,492.0,-38.19999999999999
42,8.0,450.0,-19.29999999999999
43,8.0,473.0,-29.650000000000002
44,8.0,445.0,-17.050000000000004
45,9.0,431.0,-10.749999999999995
46,9.0,424.0,-7.600000000000001
47,9.0,478.0,-31.899999999999995
48,9.0,428.0,-9.40000000000001
49,9.0,417.0,-4.45
50,10.0,433.0,-11.650000000000002
51,10.0,457.0,-22.450000000000003
52,10.0,436.0,-13.000000000000004
53,10.0,471.0,-28.75
54,10.0,430.0,-10.299999999999986
55,11.0,427.0,-8.950000000000006
56,11.0,463.0,-25.149999999999995
57,11.0,452.0,-20.199999999999996
58,11.0,425.0,-8.05
59,11.0,450.0,-19.300000000000008
60,12.0,434.0,-12.100000000000007
61,12.0,451.0,-19.749999999999986
62,12.0,430.0,-10.300000000000004
63,12.0,478.0,-31.900000000000002
64,12.0,452.0,-20.200000000000006
65,13.0,429.0,-9.85000000000001
66,13.0,453.0,-20.64999999999999
67,13.0,472.0,-29.200000000000003
68,13.0,468.0,-27.4
69,13.0,471.0,-28.749999999999993
70,14.0,434.0,-12.099999999999998
71,14.0,492.0,-38.20000000000001
72,14.0,439.0,-14.35
73,14.0,448.0,-18.400000000000002
74,14.0,496.0,-39.99999999999999
75,15.0,465.0,-26.050000000000008
76,15.0,447.0,-17.950000000000014
77,15.0,437.0,-13.450000000000003
78,15.0,466.0,-26.49999999999999
79,15.0,436.0,-12.999999999999993
80,16.0,476.0,-31.000000000000014
81,16.0,439.0,-14.349999999999994
82,16.0,465.0,-26.05
83,16.0,422.0,-6.700000000000003
84,16.0,438.0,-13.900000000000006
85,17.0,467.0,-26.949999999999996
86,17.0,437.0,-13.450000000000003
87,17.0,420.0,-5.800000000000003
88,17.0,423.0,-7.1499999999999915
89,17.0,501.0,-42.24999999999999
